date,5. adjusted close,AD,ADOSC,ADX,ADXR,APO,AROON,AROONOSC,BBANDS,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,HT_SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACDEXT,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,STOCHF,STOCHRSI,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2017-09-20 00:00:00,7.4543,183047709.7226,6609673.6836,15.9472,18.3365,0.3253,100.0,70.0,6.132999999999999,0.7551,169.6974,20.3715,7.2897,27.6653,7.1355,28.1621,143.691,0.4223,0.5921,6.8068,1.0,7.1349,0.1473,0.1166,11.8925,56.5317,7.195,7.2,17.868,1.2247,1.27,4.3271,91434004.0,31.5356,2.1615,4.75,19.0977,1.1909999999999998,60.1858,6.5198,6.9579999999999975,84.302,85.9474,83.4627,6.6102,7.6006,0.51,6.8735,-0.2308,63.9812,-4.4304,7.1409
2017-09-21 00:00:00,7.3225,182786782.2574,6501827.2647,16.5331,18.5083,0.3533,95.0,70.0,6.124,-0.4792,138.8234,15.8406,7.3919,27.6653,7.1969,28.1022,148.7249,0.8334,0.5191,6.8392,1.0,7.1731,0.141,0.1617,11.8816,52.6545,7.195,7.2,17.2328,1.1635,1.09,4.3389999999999995,85174744.0,30.4146,2.0534,5.1241,16.293,1.1629,57.9203,6.5933,7.0125,82.1663,78.1387,69.118,6.6485,7.7102,0.24,6.9274,-0.1819,63.4168,-13.2911,7.2192
2017-09-22 00:00:00,7.3978,185257221.8028,6652682.0156,17.1264,18.5013,0.3579,90.0,70.0,6.1327,0.6818,126.3668,17.7039,7.4936,28.3986,7.2601,27.4527,154.6882,0.7763,0.4275,6.8823,1.0,7.2222,0.1344,0.204,11.8707,55.7934,7.195,7.2,16.6613,1.1053,1.24,4.22,90609711.0,29.8778,1.982,5.1464,18.7311,1.1873,58.8519,6.6632,7.0745,81.3623,80.0008,77.2097,6.6946,7.8165,0.22,6.9911,-0.132,61.5793,-8.2278,7.2999
2017-09-25 00:00:00,7.8025,189094132.1477,7330441.1583,18.2335,18.8569,0.3958,100.0,85.0,6.0744,0.5977,162.7476,26.8652,7.6582,39.2694,7.3582,27.8799,155.13299999999995,0.7108,0.4205,6.9293,1.0,7.3114,0.1499,0.2453,11.8597,58.1518,7.38,7.4275,15.2461,1.05,1.45,4.1539,103962159.0,34.9628,2.4079,5.6306,21.1988,1.212,63.4326,6.7295,7.147,78.7601,78.1408,77.2097,6.7493,8.0105,0.585,7.0704,-0.0773,66.0902,-7.6167,7.4157
2017-09-26 00:00:00,7.8684,195793012.1477,9072764.3387,19.2853,19.1947,0.4803,95.0,85.0,6.0608,0.5769,142.0307,28.2342,7.8114,39.2694,7.4536,27.5401,156.2871,0.509,0.4022,6.9883,1.0,7.4277,0.1552,0.2932,11.8488,62.3732,7.415,7.4275,14.6634,0.9975,1.69,4.0687,110661039.0,33.6265,2.2875,6.7662,25.3373,1.2534,64.1171,6.8324,7.2315,80.8934,84.5386,91.5544,6.8127,8.1824,0.26,7.1648,-0.0196,68.0267,-4.1769,7.5312
2017-09-27 00:00:00,7.7272,194758678.73299998,8631630.0679,20.3604,19.6421,0.5409,90.0,85.0,6.1019,-0.3902,119.9451,23.0391,7.9145,40.7872,7.5256,26.7276,158.1587,0.4489,0.3720000000000001,7.0607,1.0,7.5032,0.1394,0.3424,11.8378,60.3839,7.415,7.4275,13.7886,0.9476,1.59,4.1855,102179505.0,32.7845,2.2532,7.5484,24.0181,1.2402,61.5196,6.9292,7.311,81.4832,81.7702,86.0276,6.8837,8.2783,0.41,7.2665,0.0371,63.9246,-11.5479,7.6244
2017-09-28 00:00:00,7.6519,193468286.1749,7255892.9552,21.1794,19.9659,0.5906,85.0,85.0,6.1994,-0.3256,100.12100000000001,20.303,7.9871,36.74,7.5832,25.8499,162.545,0.5032,0.3,7.1396,1.0,7.5698,0.1153,0.3915,11.8268,59.7019,7.44,7.438,14.2299,0.9903,1.66,4.2798,91082129.0,30.7588,2.1405,8.1776,25.6569,1.2566,60.1515,7.0201,7.394,79.65899999999998,72.6682,60.9216,6.9608,8.3299,0.43,7.3692,0.0905,65.116,-15.6397,7.7024
2017-09-29 00:00:00,7.5954,192874190.5278,5844434.3437,21.9574,20.1867,0.6076,80.0,75.0,6.3068,-0.3137,83.3319,18.2274,8.037,36.74,7.6295,25.3451,169.4835,0.3739,0.1825,7.2209,1.0,7.6165,0.0884,0.4352,11.8158,54.2794,7.44,7.438,13.7014,0.9407,1.52,4.2541,80982503.0,29.6164,2.0335,8.3505,23.2061,1.2321,59.1137,7.1056,7.47,68.4507,50.9139,27.5883,7.0422,8.3502,0.255,7.4689,0.1392,61.0832,-18.6187,7.7668
2017-10-02 00:00:00,7.4637,195572393.9564,5594226.5168,22.2658,19.9376,0.5997,75.0,75.0,6.4270000000000005,0.1429,55.6799,13.4209,8.0527,28.1244,7.6581,25.6459,173.2948,0.581,0.1168,7.2796,1.0,7.6392,0.0557,0.4724,11.8047,48.978,7.44,7.4425,15.8605,1.0837,1.32,4.3082,68390887.0,28.2727,1.9318,8.1855,19.9697,1.1997,56.7105,7.186,7.5360000000000005,53.2452,36.1536,8.2274,7.1255,8.3244,0.31,7.5632,0.1813,61.6844,-25.6858,7.8106
2017-10-03 00:00:00,7.3413,193911308.9564,4454775.677,22.4488,19.7399,0.5928,70.0,50.0,6.5063,-0.2917,37.9291,9.0862,8.0408,25.9266,7.6717,26.2897,179.9212,0.642,0.0014,7.3257,1.0,7.6463,0.0217,0.5021,11.7937,44.8281,7.44,7.4425,16.0378,1.0795,0.9,4.3148,61746547.0,27.2647,1.8352,8.0504,13.0435,1.1304,54.5431,7.2615,7.581,36.0304,21.0238,-0.0,7.2087,8.2638,0.24,7.651,0.2155,58.673,-32.1696,7.8357
2017-10-04 00:00:00,7.3507,193640222.9038,3497402.437,22.6227,19.4179,0.5631,65.0,50.0,6.5655,-0.0526,32.591,9.3667,8.0308,25.9266,7.6848,26.8288,184.2297,0.3791,-0.0738,7.3562,1.0,7.6522,-0.0025,0.5254,11.7825,41.2999,7.44,7.4425,15.575,1.0256,0.74,4.2155,66897182.0,26.4779,1.7435,7.602,10.4668,1.1047,54.6833,7.3325,7.6179999999999986,24.8903,17.4934,0.8335,7.2899,8.2114,0.19,7.7325,0.243,56.044,-31.6708,7.8575
2017-10-05 00:00:00,7.5201,198219238.1765,4244763.4767,22.9366,19.4647,0.5529,60.0,50.0,6.6544,0.8636,46.9561,14.3719,8.0532,28.8997,7.7139,27.4913,190.792,0.1,-0.1872,7.3905,1.0,7.6716,-0.0084,0.5471,11.7714,44.7649,7.44,7.4425,15.0459,0.9743,1.05,4.0522,73193328.0,27.2771,1.7663,7.4117,15.1297,1.1513,57.18600000000001,7.3993,7.6705,22.1775,28.0153,20.108,7.3685,8.2106,0.22,7.8083,0.2668,54.6661,-22.6933,7.893
2017-10-06 00:00:00,7.106,191272283.2051,1954219.7315,22.5888,19.1862,0.4805,55.0,50.0,6.8503,-0.4,-12.4095,0.1417,7.9911,15.9809,7.6983,28.6501,191.9342,-0.1549,-0.2068,7.4034,1.0,7.6649,-0.0421,0.5565,11.7602,44.3906,7.52,7.4425,18.3299,1.2156,1.03,4.3918,64188016.0,25.3027,1.6780000000000002,6.4059,15.7975,1.158,50.0709,7.4620000000000015,7.722,23.9767,26.4214,20.108,7.4424,8.0916,0.48,7.8735,0.2815,47.669,-44.6384,7.8815
2017-10-09 00:00:00,7.2284,193578819.6495,1573420.7288,22.2584,18.6514,0.4287,50.0,50.0,7.0418,0.6667,-24.3449,3.8618,7.9599,15.9809,7.6965,29.9013,195.7844,-0.3463,-0.272,7.4119,1.0,7.6657,-0.0549,0.5507,11.749,48.5146,7.605,7.5425,17.8207,1.1548,1.0,4.2188,69377723.0,24.5999,1.5941,5.6824,14.9701,1.1497,51.9309,7.51,7.772,28.9729,32.4821,27.9886,7.5107,8.0242,0.18,7.9211,0.2906,49.7888,-42.3823,7.8775
2017-10-10 00:00:00,7.0684,186582638.6495,-951456.5204,22.2294,18.4405,0.3649,45.0,45.0,7.1947,-0.7561,-42.7459,-1.2045,7.901,21.6793,7.6788,30.7972,199.9812,-0.42,-0.3417,7.4163,1.0,7.6609,-0.0731,0.5312,11.7377,44.2669,7.795,7.6925,16.7079,1.097,0.66,4.3715,62381542.0,25.9575,1.7044,4.8149,9.635,1.0964,49.3978,8.445,7.805,24.1768,13.6268,8.7141,7.572,7.9219,0.41,7.9463,0.293,41.7368,-62.1262,7.8525
2017-10-11 00:00:00,6.9648,183716209.3162,-2809910.4992,21.7767,18.2967,0.2715,40.0,40.0,7.2314,-0.4815,-116.0879,-4.3813,7.8293,13.1743,7.6522,31.0288,207.8968,-0.4042,-0.4679,7.4263,0.0,7.6586,-0.0896,0.4957,11.7264,39.1926,7.88,7.845,19.088,1.2422,0.17,4.3971,53782254.0,24.8805,1.6192,3.5736,2.3513,1.0235,47.8093,8.4357,7.8135,20.4818,15.3365,8.7141,7.6255,7.8073,0.27,7.9504,0.2888,39.5658,-87.0833,7.814
2017-10-12 00:00:00,6.8237,186244403.5231,-2510315.2885,20.8787,17.8517,0.1721,35.0,-65.0,7.1958,-0.1724,-165.1434,-8.6,7.7394,3.8172,7.6139,30.6045,216.5376,-0.1744,-0.5954,7.443,0.0,7.6548,-0.1066,0.4474,11.715,33.4384,7.805,7.755,21.8661,1.4251,-0.17,4.4947,44617550.0,23.6016,1.5382,2.2631,-2.2911,0.9771,45.7,8.4131,7.805,13.467,11.4378,-0.0,7.67,7.6729,0.335,7.9375,0.2778,41.093999999999994,-86.5942,7.7603
2017-10-13 00:00:00,6.9178,181160222.8831,-3777236.9706,20.3816,17.7233,0.0847,30.0,-65.0,7.1794,-0.16,-109.9958,-5.3386,7.6796,10.9357,7.5888,29.7406,228.6732,-0.2891,-0.7509999999999999,7.478,1.0,7.6529,-0.1068,0.3901,11.7036,37.3893,7.805,7.755,20.7596,1.3538,-0.09,4.4364,50670146.0,25.8575,1.6863,1.1111,-1.2097,0.9879,47.3307,8.3727,7.8005,16.4411,22.5489,8.7238,7.7056,7.587999999999999,0.33,7.9117,0.2631,38.51300000000001,-79.3478,7.7170000000000005
2017-10-16 00:00:00,6.8519,177102103.5497,-5243357.722,19.7598,17.5451,-0.0154,25.0,-65.0,7.1241,-0.6667,-120.6302,-7.388,7.6149,7.9456,7.5594,28.7416,242.6802,-0.4244,-0.8885,7.5202,1.0,7.6464,-0.1071,0.3226,11.6921,33.4074,7.805,7.755,21.13,1.3661,-0.36,4.4405,45452564.0,24.7777,1.6019999999999999,-0.2011,-4.712,0.9529,46.306000000000004,8.3335,7.7825,20.2308,26.7057,14.1869,7.7322,7.5002,0.27,7.8743,0.2451,32.3081,-84.4203,7.6674
2017-10-17 00:00:00,6.8895,182923166.5497,-3514309.1001,18.9842,17.4657,-0.1025,20.0,-65.0,7.0979,0.5,-132.6361,-6.0075,7.5662,4.2485,7.5366,28.1044,260.3139,-0.3682,-0.9857,7.5601,1.0,7.6434,-0.1001,0.2486,11.6806,33.9386,7.805,7.755,22.1452,1.3978,-0.16,4.3115,51273627.0,24.1103,1.5219,-1.3355,-2.1390000000000002,0.9786,46.9962,8.2954,7.7745,28.4175,35.99800000000001,34.6712,7.7505,7.439,0.17,7.8298,0.2252,39.0808,-81.5217,7.6233
2017-10-18 00:00:00,6.6542,177164440.6578,-4319810.2568,18.0486,17.2909,-0.1826,15.0,-85.0,6.9934,-0.7838,-131.5514,-13.3368,7.4788,0.2719,7.4921,28.0352,272.6839,-0.4844,-0.9989,7.5922,1.0,7.6106,-0.1072,0.1669,11.669,28.3858,7.715,7.7425,22.586,1.4379,-0.85,4.5025,44400309.0,22.7091,1.4458,-2.3769,-10.7323,0.8927,43.3316,8.2585,7.732,29.8142,26.7388,25.9474,7.7601,7.3247,0.37,7.7757,0.2015,33.6813,-97.8648,7.5562
2017-10-19 00:00:00,6.4566,174077035.4978,-5238979.6211,17.6496,17.387999999999998,-0.2467,10.0,-90.0,6.8561,-0.24,-162.7923,-18.9266,7.3654,10.0687,7.4319,28.1611,285.6045,-0.4603,-0.9631,7.6114,1.0,7.564,-0.12,0.0861,11.6574,27.7579,7.61,7.585,26.1715,1.681,-0.92,4.6816,33373862.0,21.3833,1.3735,-3.2172,-11.8252,0.8817,40.5367,8.2098,7.686,28.7856,23.6199,20.4843,7.7606,7.1778,0.375,7.7124,0.1729,37.1585,-92.1512,7.4732
2017-10-20 00:00:00,6.306,172114456.4209,-5763189.5564,17.442,17.8377,-0.3115,5.0,-95.0,6.6987,-0.6154,-166.5342,-22.9143,7.2389,13.4969,7.3622,28.4033,298.6533,-0.3319,-0.8775,7.6182,1.0,7.4907,-0.1322,0.0038,11.6457,24.3051,7.53,7.5275,26.9095,1.712,-1.16,4.7478,26995480.0,20.5094,1.3048,-4.0769,-14.7583,0.8524,38.5429,8.1355,7.627999999999999,20.2568,10.4117,-0.0,7.7513,7.0179,0.26,7.6394,0.1394,36.7305,-95.0954,7.3793
2017-10-23 00:00:00,6.0519,163007772.1856,-8351294.0996,17.5136,18.3995,-0.4027,0.0,-100.0,6.5209,-0.9118,-170.0663,-29.1081,7.0816,18.8751,7.2734,28.7109,302.7438,-0.2208,-0.8411,7.6035,1.0,7.2777,-0.1502,-0.0815,11.6339,15.9942,7.395,7.43,28.4526,1.8164,-1.86,4.9642,17319628.0,19.4171,1.2396,-5.2967,-22.4367,0.7756,35.446,8.044,7.535,14.3094,8.8966,-0.0,7.7315,6.8195,0.34,7.5578,0.0999,30.6658,-99.505,7.2652
2017-10-24 00:00:00,6.0519,160494817.0243,-9450432.2278,17.7427,19.0516,-0.4495,5.0,-95.0,6.39,-0.129,-161.8405,-29.1081,6.9468,22.0952,7.1931,29.1773,313.4683,-0.1724,-0.7258,7.5797,1.0,7.0887,-0.1532,-0.1616,11.622,10.9157,7.32,7.37,28.9514,1.8456,-1.93,4.957,17319628.0,18.4729,1.1776,-5.9486,-23.0861,0.7691,35.446,7.9303,7.4385,8.9485,7.5373,-0.0,7.7011,6.6606,0.31,7.472,0.0569,31.6663,-93.9252,7.16
2017-10-25 00:00:00,6.0236,195157236.3277,1988002.1552,18.6792,19.9293,-0.5146,0.0,-100.0,6.2695,0.1461,-174.0847,-29.8025,6.8264,36.4728,7.1176,30.4839,-43.8782,-0.2718,-0.6931,7.5474,1.0,6.9406,-0.1482,-0.2379,11.61,9.1149,7.265,7.01,34.5997,2.4033,-1.81,5.4266,-33253410.0,16.1059,1.1187,-6.8482,-22.0463,0.7795,35.0988,7.7999,7.348,12.6386,21.482,-0.0,7.6607,6.5268,0.89,7.3848,0.012,45.5116,-72.4265,7.061
2017-10-26 00:00:00,5.7789,187404446.2072,4019837.3504,19.5689,20.7632,-0.5603,0.0,-95.0,6.1113,-0.5512,-148.739,-35.5608,6.6768,36.4728,7.0245,32.4529,312.1418,-0.5688,-0.7415,7.5056,1.0,6.7589,-0.1529,-0.3095,11.597999999999999,16.4691,7.105,6.9275,32.2089,2.2831,-1.99,5.7724,-51318665.0,14.993,1.0628,-7.525,-24.4772,0.7552,32.2196,7.6064,7.2485,21.1842,34.5333,-0.0,7.6102,6.3546,0.4898,7.2949,-0.0362,42.2745,-80.8219,6.9460000000000015
2017-10-27 00:00:00,5.2236,173862358.8619,176756.9248,20.974,21.6199,-0.6287,0.0,-100.0,5.8296,-0.5899,-187.9948,-46.1185,6.4424,47.6709,6.8841,32.9782,314.493,-0.7289,-0.7133,7.4565,1.0,6.4499,-0.1841,-0.3777,11.5858,15.0265,6.77,6.68,37.7171,2.8492,-2.52,6.8055,-91368668.0,13.3655,1.0096,-8.5419,-31.2268,0.6877,26.9408,7.4303,7.1225,30.6562,35.9534,-0.0,7.5481,6.0659,0.82,7.1966,-0.0926,41.5082,-91.5441,6.7842
2017-10-30 00:00:00,5.2236,165347539.6119,-4120741.8219999997,22.3088,22.3788,-0.6815,0.0,-95.0,5.5967,0.0,-159.1386,-46.1185,6.2425,47.6709,6.7570000000000014,32.5886,-38.0786,-0.8716,-0.6167,7.4046,1.0,6.226,-0.1921,-0.442,11.5735,15.1922,6.77,6.67,36.4965,2.7067,-2.38,6.6814,-91368668.0,12.933,0.9592,-9.3727,-30.0126,0.6999,26.9408,7.2193,7.0035,31.714000000000002,24.6552,-0.0,7.474,5.8359,0.24,7.0892,-0.1537,41.2461,-91.4815,6.6345
2017-10-31 00:00:00,5.2989,177286332.7548,-1705489.6891,23.5769,23.0998,-0.7226,10.0,-80.0,5.4177,0.6429,-137.501,-42.6081,6.0870000000000015,47.6709,6.6497,33.376999999999995,-32.3164,-0.8879,-0.5346,7.3509,1.0,6.0962,-0.1798,-0.502,11.5611,14.9537,6.77,6.67,35.7854,2.5714,-2.17,6.3815,-77440076.0,12.681,0.9112,-10.0787,-27.8205,0.7218,28.6959,7.0294,6.895,26.7819,19.7372,7.1716,7.3889,5.6756,0.14,6.9723,-0.2157,43.4341,-88.5185,6.5037
2017-11-01 00:00:00,5.4307,176007307.0706,-969350.1989,24.0936,23.5151,-0.7488,5.0,-80.0,5.3008,0.1316,-103.8005,-36.5644,5.981,33.9094,6.5659,33.8269,-30.5438,-0.7456,-0.5082,7.3007,1.0,6.0365,-0.151,-0.5578,11.5485,18.8685,6.77,6.67,33.8984,2.4428,-2.04,6.2446,-65289332.0,16.7305,1.2056,-10.5916,-26.1204,0.7388,31.7178,6.8584,6.7929999999999975,23.8753,27.2336,37.3362,7.2948,5.5887,0.38,6.8479,-0.2752,45.6547,-83.3333,6.3965
2017-11-02 00:00:00,5.2895,171513089.5891,-2010057.7698,24.6313,23.6101,-0.7908,0.0,-80.0,5.2052,-0.6296,-103.8059,-39.4581,5.8652,34.8492,6.4758,33.6894,-24.9157,-0.7327,-0.4213,7.2498,1.0,5.9363,-0.1316,-0.6111,11.5359,15.8674,6.615,6.62,33.3148,2.3707,-2.37,6.3309,-74623476.0,16.0956,1.1454,-11.3462,-29.6621,0.7034,30.2709,6.7046,6.6745,27.5499,35.6789,60.5737,7.1932,5.4868,0.27,6.718999999999999,-0.3331,44.5775,-88.4615,6.2848
2017-11-03 00:00:00,5.553,179186972.2207,188620.6766,24.8896,23.574,-0.8026,10.0,-65.0,5.1434,0.6842,-80.5945,-27.9865,5.8189,29.7976,6.421,33.5686,-19.4899,-1.0632,-0.3336,7.1989,1.0,5.9312,-0.0913,-0.6555,11.5232,19.5568,6.615,6.62,31.5418,2.2521,-1.65,6.051,-64208921.0,17.0597,1.2181,-11.658,-21.8543,0.7815,36.0068,6.5661,6.5920000000000005,39.2998,54.9868,86.7354,7.0867,5.4843,0.38,6.5931,-0.3848,42.2371,-77.6923,6.211
2017-11-06 00:00:00,5.8636,191529530.0388,4998110.1945,24.5283,23.3789,-0.7843,5.0,-65.0,5.1532,0.7045,-43.547,-16.1349,5.8416,17.6627,6.4028,33.5388,-13.5747,-1.2706,-0.2347,7.1536,1.0,5.9622,-0.0368,-0.6927,11.5104,22.5264,6.53,6.62,29.6204,2.1395,-1.45,5.7971,-47237904.0,20.7276,1.4972,-11.511,-18.8802,0.8112,41.9326,6.4415,6.5195,54.5446,72.968,89.9041,6.9789,5.5759,0.44,6.4731,-0.4267,48.5362,-65.0,6.1766
2017-11-07 00:00:00,5.826,194365443.0388,7413590.9341,24.185,22.9809,-0.7599,0.0,-65.0,5.1593,-0.25,-33.1633,-17.1142,5.8564,17.6627,6.3825,33.201,-5.3129,-0.8618,-0.0926,7.0979,1.0,5.9838,0.0004,-0.7199,11.4975,26.3014,6.475,6.45,28.6195,2.0326,-1.32,5.7367,-58581556.0,20.0272,1.4223,-11.2631,-17.5766,0.8242,41.4429,6.3294,6.4535,71.7877,87.4083,98.6004,6.8726,5.6478,0.24,6.3623,-0.4604,55.413000000000004,-61.5044,6.1452
2017-11-08 00:00:00,5.9013,192320259.7055,7077039.182,23.6018,22.2402,-0.7144,10.0,-50.0,5.1765,-0.0741,-14.5626,-14.3042,5.8861,12.5203,6.3718,32.6517,0.6456,-0.3187,0.0113,7.0444,1.0,6.0055,0.0324,-0.7371,11.4846,30.160999999999998,6.45,6.45,27.5182,1.9309,-1.13,5.5956,-47537566.0,21.3942,1.5012,-10.6817,-15.2703,0.8473,42.8479,5.32,6.397,82.4265,86.9032,98.6004,6.7699,5.7339,0.27,6.2601,-0.4858,56.6519,-57.9646,6.1277
2017-11-09 00:00:00,5.9578,191039524.3053,5888485.0032,22.9797,21.6806,-0.6658,5.0,-50.0,5.1949,0.3791,-2.2203,-12.1793,5.9248,11.16,6.3678,32.5088,6.0235,0.0269,0.1049,6.9879999999999995,1.0,6.0243,0.0581,-0.7412,11.4716,33.1337,6.45,6.45,26.5719,1.8344,-0.92,5.452999999999999,-40366656.0,21.2365,1.466,-10.0406,-12.6897,0.8731,43.9104,5.3311,6.351,86.1881,84.2528,98.6004,6.6728,5.8257,0.2374,6.1687,-0.5035,54.2654,-55.3097,6.1213
2017-11-10 00:00:00,6.0236,195161974.3424,6178630.1234,22.4204,21.0901,-0.6046,0.0,-50.0,5.2412,0.2593,8.5645,-9.6754,5.9728,11.793,6.3709,32.4148,12.158,0.2758,0.2106,6.9128,1.0,6.0475,0.0791,-0.7326,11.4585,33.8738,6.435,6.42,25.8507,1.7652,-0.95,5.3346,-30247915.0,20.3968,1.3927,-9.2032,-12.9252,0.8707,45.1623,5.3539,6.3035,85.2269,84.5245,100.0,6.5827,5.9238,0.27,6.0952,-0.5136,57.8403,-50.9091,6.126
2017-11-13 00:00:00,5.7601,189104183.5507,3808153.3185,22.1189,20.5516,-0.5513,0.0,-45.0,5.2806,-0.6944,-14.4784,-17.4349,5.9652,16.3914,6.347,31.9988,17.0014,0.6811,0.2924,6.8406,1.0,6.053,0.0734,-0.7136,11.4454,33.1283,6.435,6.365,26.921,1.8419,-1.16,5.5898,-42890261.0,19.3385,1.3231,-8.4622,-15.9341,0.8407,41.2826,5.3877,6.2455,77.3633,63.3124,66.6667,6.4997,5.9356,0.355,6.0432,-0.5208,56.0276,-61.7225,6.1085
2017-11-14 00:00:00,5.3742,180761626.2596,-162232.99599999998,22.2961,20.1723,-0.4622,5.0,-35.0,5.3097,-0.8354,-70.4243,-27.0892,5.886,25.6627,6.2863,31.381,23.0679,0.7141,0.3918,6.7501,1.0,6.0163,0.0429,-0.6818,11.4321,32.7903,6.31,6.365,30.5738,2.1248,-1.61,6.0856,-53351563.0,18.0863,1.2570000000000001,-7.178,-21.9945,0.7801,36.4554,5.4204,6.165,61.5481,36.8072,33.3333,6.4219,5.8425,0.45,6.0076,-0.5304,44.5364,-81.3397,6.0575
2017-11-15 00:00:00,5.4401,187482782.9262,366816.3599,22.6196,20.1346,-0.3765,0.0,-35.0,5.3384,0.6,-80.4937,-24.4735,5.8323,28.7668,6.2381,30.5725,27.6516,0.597,0.4641,6.6672,1.0,5.997000000000001,0.0289,-0.6357,11.4188,32.6413,6.205,6.21,31.2732,2.1586,-1.29,5.9708,-43269828.0,17.3002,1.1941,-5.9079999999999995,-18.2461,0.8175,37.7633,5.4522,6.1005,38.8661,16.4786,5.007,6.3486,5.7879,0.3,5.9875,-0.5402,44.3343,-74.1573,6.0209
2017-11-16 00:00:00,5.346,180020946.2596,-1824322.0576,22.7885,20.1152,-0.3062,0.0,-30.0,5.3438,-0.2917,-64.9791,-26.7409,5.7697,25.9977,6.1849,29.4489,36.9623,0.4606,0.6013,6.5567,1.0,5.9733,0.0151,-0.5806,11.4054,35.9423,6.125,6.095,30.169,2.0506,-1.18,5.9834,-52224032.0,17.7192,1.2044,-4.8548,-17.2012,0.828,36.6296,5.4831,6.0415,22.989,15.6812,5.6738,6.2789,5.721,0.24,5.9798,-0.5508,41.0779,-76.7742,5.9808
2017-11-17 00:00:00,5.4495,180020946.2596,-2554849.4049,22.949,20.2313,-0.2483,0.0,-25.0,5.36,0.0455,-48.765,-22.4832,5.7376,25.9977,6.1473,28.1043,44.8735,0.2368,0.7055,6.4434,1.0,5.9637,0.0156,-0.521,11.3919,38.0829,5.99,6.04,29.175,1.9481,-0.91,5.7662,-46023224.0,17.1354,1.1442,-3.9733,-13.5821,0.8642,38.7584,5.513,5.996,18.9959,24.8279,21.5769,6.2125,5.6986,0.22,5.9824,-0.5601,42.3429,-67.3611,5.9569
2017-11-20 00:00:00,5.5154,183492271.9726,-1516929.7379,23.0588,20.4008,-0.171,0.0,-20.0,5.3615,0.5236,-33.7829,-19.7877,5.7245,25.1457,6.12,26.6895,54.9214,-0.0743,0.8184,6.3376,1.0,5.9606,0.0223,-0.4556,11.3784,41.0797,5.99,5.965,28.2397,1.8507,-0.57,5.5918,-37928601.0,16.8912,1.107,-2.7617,-8.8647,0.9114,40.1062,5.5420000000000025,5.9675,25.7086,36.6168,49.9032,6.1499,5.7021,0.2101,5.9888,-0.5668,44.1262,-58.1395,5.9439
2017-11-21 00:00:00,5.4119,179570431.2131,-2202281.9578,22.9069,20.793000000000006,-0.1247,0.0,-15.0,5.3596,-0.3797,-33.2738,-22.6051,5.695,20.0199,6.0847,25.3428,73.1626,-0.5824,0.9571,6.2139,1.0,5.952999999999999,0.0211,-0.3901,11.3647,42.3113,5.975,5.93,26.5549,1.7582,-0.68,5.7573,-46302261.0,17.6959,1.1716,-2.0326,-10.5754,0.8942,38.6975,5.5701,5.9335,35.7258,45.7327,69.0631,6.0907,5.68,0.395,5.9931,-0.5725,39.9012,-64.7541,5.9232
2017-11-22 00:00:00,5.4872,176099596.0366,-3386802.5168,22.7625,21.1657,-0.1007,0.0,-10.0,5.3714,-0.0588,-14.3546,-19.3946,5.6859,20.0199,6.0605,24.1868,92.5248,-0.6838,0.9990000000000001,6.1067,1.0,5.9495,0.0271,-0.3273,11.350999999999999,52.7435,5.975,5.905,25.6575,1.6703,-0.57,5.5829999999999975,-40938243.0,17.0979,1.113,-1.6573,-8.9063,0.9109,40.3027,5.5974,5.905,44.3004,50.5516,86.4933,6.0351,5.686,0.22,5.9955,-0.5758,41.6259,-56.4103,5.9133
2017-11-24 00:00:00,5.4025,172990300.0366,-4552809.4258,22.7428,21.8584,-0.0871,0.0,-5.0,5.3582,-0.9,-32.2924,-21.8189,5.6635,22.3687,6.03,23.2163,223.5625,-0.511,-0.6891,6.0185,1.0,5.9453,0.0263,-0.2698,11.3372,47.9559,5.975,5.9,26.1068,1.6667,-0.4,5.5613,-44824863.0,16.5623,1.0574,-1.4447,-6.5147,0.9349,39.0905,5.6239,5.885,44.763999999999996,38.0078,61.3223,5.983,5.6709,0.2,5.9938,-0.5779,42.4257,-63.7931,5.8976
2017-11-27 00:00:00,5.2613,166954708.9778,-6536335.8231,22.9368,22.6228,-0.0949,50.0,50.0,5.365,-0.5294,-83.5439,-25.7375,5.6186,26.6218,5.9881,22.3148,273.9598,-0.2973,-0.9976,5.9451,1.0,5.9434,0.0175,-0.2191,11.3234,55.3448,5.975,5.99,27.8007,1.7334,0.04,5.577000000000001,-52717559.0,16.1107,1.0045,-1.5874,0.7207,1.0072,37.1313,6.48,5.8870000000000005,37.8689,25.0471,41.4957,5.9337,5.6225,0.17,5.983,-0.5806,34.2811,-90.8163,5.8695
