date,5. adjusted close,AD,ADOSC,ADX,ADXR,APO,AROON,AROONOSC,BBANDS,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,HT_SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACDEXT,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,STOCHF,STOCHRSI,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2006-11-03,28.9434,61263313.9976,-321473.4668,25.2448,23.5441,1.0133,10.0,55.0,36.0515,-0.0857,33.0586,13.9367,37.0599,17.5016,35.93,28.4003,195.03900000000002,0.4795,-0.8664,35.3433,1.0,35.6304,-0.139,-0.2676,35.5774,63.5803,35.74,35.75,16.0189,2.9808,2.37,2.5532,-467450.0,22.8155,4.2455,2.8472,6.9563,1.0696,56.9683,37.7134,36.0515,22.8283,35.1515,27.351,35.8693,37.1196,0.7,36.2965,0.3351,44.0356,-32.9208,36.454
2006-11-06,29.0229,61577938.9976,-186501.2527,24.8576,23.3423,0.9412,5.0,55.0,36.1585,0.0833,31.4833,14.8032,37.0629,17.5016,35.9881,29.7952,198.3233,-0.0292,-0.8936,35.3713,1.0,35.6648,-0.1471,-0.307,35.586999999999996,63.8597,35.74,35.75,15.5954,2.8317,2.14,2.4846,287650.0,22.2124,4.0332,2.6371,6.2209,1.0622,57.4016,37.6763,36.1585,36.5657,41.2121,77.3212,36.0473,37.0672,0.48,36.4261,0.3341,43.2389,-30.4455,36.5005
2006-11-07,29.6106,62280106.7395,109086.3212,24.8999,23.381,0.976,0.0,55.0,36.3215,0.871,84.905,20.9989,37.1949,25.7039,36.1111,31.8064,199.5471,-0.37799999999999995,-0.9029,35.3687,1.0,35.7702,-0.1053,-0.2374,35.604,68.1371,35.83,35.795,14.7976,2.6902,3.26,2.4383,1234050.0,25.0366,4.5516,2.7246,9.5826,1.0958,60.4995,37.64,36.3215,56.1905,92.2078,100.0,36.2133,37.2069,0.93,36.5394,0.3334,50.6084,-12.4051,36.6073
2006-11-08,29.6265,62750756.7395,369843.845,24.9933,23.6383,0.8682,0.0,50.0,36.4765,0.625,96.1855,21.162,37.3074,26.7683,36.2243,32.9541,200.6658,-1.3868,-0.9112,35.3819,1.0,35.865,-0.0802,-0.2858,35.6209,68.2142,36.295,36.015,14.1425,2.5557,3.1,2.4223,2175350.0,24.4816,4.4239999999999995,2.4135,9.0643,1.0906,60.581,37.6044,36.4765,73.7416,87.8049,100.0,36.369,37.3175,0.8,36.626999999999995,0.3326,50.6078,-13.3903,36.7005
2006-11-09,29.3485,62169194.9748,257852.83,25.0931,23.9531,0.7937,0.0,45.0,36.5675,-0.5735,80.2352,16.7227,37.3359,26.9886,36.2934,33.945,201.7406,-1.0421,-0.9187,35.4035,1.0,35.8999,-0.0902,-0.2873,35.6342,64.1166,36.3,36.305,13.6037,2.4279,1.82,2.415,1315650.0,23.6608,4.2228,2.2005,5.1808,1.0518,58.3613,37.5695,36.5675,80.1431,60.4167,38.5591,36.5141,37.3083,0.68,36.6805,0.3306,52.7513,-27.9863,36.7456
2006-11-10,29.3803,62276558.6112,222758.3145,25.0792,24.3157,0.665,25.0,15.0,36.66,-0.1364,52.7212,17.0882,37.3629,24.8155,36.3598,34.3542,203.3895,-0.349,-0.9297,35.4814,1.0,35.9356,-0.0967,-0.3309,35.6478,61.3639,36.36,36.305,13.892000000000001,2.4165,1.85,2.3513,1906150.0,23.0623,4.0116,1.839,5.2647,1.0526,58.5441,37.5353,36.66,69.3567,59.8485,35.9339,36.6488,37.3025,0.44,36.7153,0.3275,58.5615,-26.6212,36.7859
2006-11-13,29.6027,62870682.7491,377190.2099,25.2252,24.8776,0.5261,20.0,15.0,36.721,0.4828,80.5533,19.6852,37.4325,27.9989,36.4465,33.8621,204.8006,0.1162,-0.9385,35.5961,1.0,35.9643,-0.0851,-0.3747,35.664,60.9909,36.36,36.305,13.4209,2.2957,1.22,2.2947,3341950.0,23.8588,4.0811,1.45,3.3842,1.0338,59.8426,37.52,36.721,65.4852,76.1905,66.733,36.7741,37.3623,0.58,36.7348,0.3242,58.4202,-17.0648,36.844
2006-11-14,29.841,64173046.3855,820465.305,25.4622,25.3876,0.4758,15.0,15.0,36.7775,0.3636,89.2263,22.4256,37.5424,29.9643,36.5535,32.8166,207.1535,1.0534,-0.9519,35.7468,1.0,35.9964,-0.0612,-0.3407,35.6831,60.4176,36.415,36.305,12.7314,2.1809,1.13,2.2797,4774550.0,23.6256,4.047,1.3071,3.1010000000000004,1.031,61.2128,35.86,36.7775,77.2145,95.6044,100.0,36.8918,37.4815,0.88,36.7515,0.3212,63.3676,-6.8259,36.9248
2006-11-15,30.6591,65081249.0882,1216190.9489,26.2022,26.1296,0.4013,10.0,90.0,36.887,0.9279,205.6673,30.9416,37.8195,40.263000000000005,36.7484,31.4476,212.727,1.4043,-0.9771,35.9656,1.0,36.0989,0.0158,-0.3387,35.7122,65.7128,36.93,36.735,11.9185,2.0718,2.19,2.2517,5734650.0,27.9847,4.8647,1.0971,6.0148,1.0601,65.4708,35.8775,36.887,90.072,98.4211,100.0,37.0069,37.8387,1.11,36.7919,0.3208,67.8005,-0.7916,37.0984
2006-11-16,30.524,65230380.6671,1314966.8557,26.9587,26.3758,0.3953,5.0,95.0,36.9975,-0.4079,197.6515,28.491,38.0225,41.3313,36.9085,30.1192,214.3614,0.7505,-0.9828,36.1813,1.0,36.1921,0.0454,-0.2761,35.7394,70.16199999999999,36.93,36.795,11.3941,1.9682,2.21,2.2475,4790150.0,27.4481,4.7414,1.0759,6.1016,1.061,64.2455,35.9325,36.9975,92.728,84.1584,82.3104,37.1219,38.0788,0.76,36.8554,0.3216,66.0671,-8.1841,37.2453
2006-11-17,30.7861,65801842.5719,1417661.5276,27.7315,26.7387,0.4949,0.0,100.0,37.1725,0.8254,208.2906,31.1249,38.2523,42.4154,37.0849,28.6319,210.4439,0.2778,-0.9679,36.4078,1.0,36.4134,0.0757,-0.127,35.7696,78.492,37.325,36.93,10.9729,1.8698,3.5,2.1982,5668250.0,27.1375,4.6244,1.3417,9.9263,1.0993,65.5624,36.0171,37.1725,92.4798,94.8598,100.0,37.2389,38.3515,0.63,36.9382,0.3237,66.5004,-2.8351,37.4132
2006-11-20,30.7941,66464428.7788,1541617.5477,28.4427,27.1602,0.5483,0.0,95.0,37.268,0.2414,170.9666,30.0553,38.4323,41.9552,37.2377,27.0776,176.37900000000002,0.3639,-0.6609999999999999,36.6714,1.0,36.5166,0.0789,-0.026000000000000002,35.7988,72.9054,37.325,37.365,10.7126,1.7963,1.91,2.167,4600750.0,26.1989,4.3931,1.4812,5.193,1.0519,65.0276,36.1312,37.268,90.2023,91.5888,87.7045,37.3589,38.5466,0.58,37.0298,0.3263,73.2533,-5.9801,37.5577
2006-11-21,30.9294,66762468.7788,1547010.6879,29.2045,27.6979,0.6419,35.0,65.0,37.3765,0.4,163.4578,31.4841,38.6128,43.6793,37.3922,25.5795,152.9503,0.6558,-0.3082,36.9028,1.0,36.6421,0.0803,0.0928,35.8294,72.2392,37.375,37.42,10.4502,1.7065,2.17,2.1011,5345850.0,26.6594,4.3535,1.7289,5.9144,1.0591,65.742,36.2407,37.3765,92.7431,91.7808,100.0,37.4822,38.7398,0.4,37.138000000000005,0.3293,75.959,-3.8462,37.7093
2006-11-22,31.2716,67158976.4711,1534741.1757,30.1615,28.3254,0.7615,30.0,70.0,37.4685,0.5769,159.9763,35.0183,38.8408,48.3451,37.573,24.4679,147.4948,1.4642,-0.2164,37.1175,1.0,36.7614,0.0968,0.2159,35.864000000000004,71.88,37.59,37.68,9.9499,1.6212,1.84,2.0735,6204950.0,28.5746,4.6558,2.0449,4.9132,1.0491,67.5091,36.3777,37.4685,89.8208,86.0927,100.0,37.6101,38.9985,0.78,37.2589,0.3332,76.1492,-5.7692,37.8916
2006-11-24,31.0567,67307545.7019,1437471.9327,30.8184,28.7018,0.8061,25.0,70.0,37.5465,-0.0462,113.3908,30.5668,38.9826,43.2986,37.7108,23.8402,149.4188,1.6392,-0.249,37.3035,1.0,36.8391,0.0771,0.2448,35.8956,69.8208,37.59,37.68,10.7642,1.7501,1.56,2.0834,5943950.0,27.2038,4.423,2.1589,4.1644,1.0416,65.2834,36.565,37.5465,80.1245,62.5,10.3061,37.7419,39.1288,0.78,37.4,0.3367,73.4212,-13.1868,38.0393
2006-11-27,30.1176,66253489.6271,931619.2248,30.6493,28.688000000000002,0.7888,20.0,70.0,37.603,-0.8692,47.5227,13.3713,38.8849,27.4357,37.7231,23.6454,155.2274,1.2339,-0.3457,37.4233,1.0,36.861,-0.0226,0.1983,35.915,67.6086,37.59,37.68,14.3392,2.3926,1.13,2.2048,4756750.0,25.1822,4.2019,2.109,3.0782,1.0308,56.6857,36.7411,37.603,50.6937,3.4884,0.0,37.8719,38.9177,1.24,37.5535,0.3365,58.4298,-45.6044,38.0673
2006-11-28,30.2131,66924338.9422,853438.8786,30.1423,28.4005,0.7691,15.0,70.0,37.632,0.1781,20.0752,14.5756,38.8172,20.5106,37.7457,23.4961,166.4633,0.9498,-0.522,37.5097,1.0,36.8743,-0.0842,0.1461,35.9355,61.4239,37.59,37.68,15.879000000000001,2.633,0.58,2.1841,6155950.0,24.0735,3.9918,2.0507,1.5516,1.0155,57.2878,36.9067,37.632,30.65,25.9615,5.5634,37.9962,38.7652,0.73,37.7106,0.3338,59.457,-42.3077,38.1013
2006-11-29,30.4916,67306952.1497,865611.2231,29.8184,27.9865,0.8203,10.0,70.0,37.72,0.6226,43.3667,18.0724,38.8176,23.6642,37.7994,23.2304,178.4513,0.5489999999999999,-0.6877,37.5664,1.0,36.9392,-0.1038,0.1507,35.9592,66.1177,37.59,37.68,15.3621,2.5013,1.76,2.1251,6770450.0,24.8867,4.0522,2.1837,4.8153,1.0482,59.0362,37.0623,37.72,24.0795,42.7885,21.7171,38.1137,38.7222,0.53,37.8755,0.3297,59.208999999999996,-32.6923,38.1659
2006-11-30,30.7145,67271720.4424,780688.8006,29.8462,27.7493,0.8572,5.0,70.0,37.855,0.1829,68.6563,20.8024,38.864000000000004,30.3742,37.8747,23.0116,189.1832,0.5197,-0.8109,37.6262,1.0,37.092,-0.1002,0.1363,35.9855,72.9524,37.85,37.68,14.5888,2.3763,2.7,2.1104,8214950.0,27.3175,4.4496,2.2775,7.523,1.0752,60.4012,37.2085,37.855,45.3305,67.2414,43.2157,38.2244,38.7516,0.82,38.0311,0.3251,57.8,-25.0,38.2487
2006-12-01,30.0141,66717111.8331,498509.7247,29.1329,27.1888,0.8588,0.0,70.0,37.92,-0.6424,11.267999999999999,8.8075,38.7399,15.5804,37.859,22.773000000000003,201.2207,0.3291,-0.9151,37.6697,0.0,37.1108,-0.1562,0.0975,36.0028,67.5252,37.865,37.79,18.1787,3.0875,1.3,2.2519,7181050.0,24.8888,4.2271,2.2814,3.5704,1.0357,54.4038,37.346,37.92,43.7473,21.2121,0.0,38.325,38.5401,1.51,38.1555,0.3179,50.8851,-52.3392,38.2349
2006-12-04,30.5633,67234245.1665,502296.1884,28.4553,26.6564,0.8059999999999999,0.0,65.0,38.018,0.6026,28.6223,15.7149,38.7542,15.5804,37.9105,22.4487,215.9489,-0.6313,-0.9875,37.7607,0.0,37.1708,-0.1459,0.0161,36.0268,66.558,37.915,37.85,17.2995,2.9331,1.96,2.2077,7956750.0,23.685,4.0157,2.1390000000000002,5.3787,1.0538,57.8575,37.36,38.018,50.4946,63.0303,57.5861,38.4161,38.5397,0.82,38.2582,0.3103,52.265,-33.3333,38.2806
2006-12-05,30.022,67622237.3233,581633.9563,27.0645,25.9822,0.708,0.0,60.0,38.077,-0.3791,-46.5116,7.2849,38.6392,0.64,37.8924,22.2854,225.8115,-1.0871,-0.9999,37.8456,1.0,37.1831,-0.1818,-0.0893,36.0437,60.0474,38.12,37.985,21.2349,3.7664,1.18,2.3511,6352350.0,21.5084,3.815,1.8769999999999998,3.2293,1.0323,53.6424,39.5,38.077,42.2177,42.4107,0.0,38.4954,38.3576,1.63,38.330999999999996,0.3006,51.7289,-58.7459,38.2522
2006-12-06,30.1653,68105248.1341,714899.7597,25.7433,25.3683,0.6163,0.0,55.0,38.108000000000004,0.3514,-32.7026,9.1295,38.5695,0.64,37.8931,22.4825,235.8683,-0.7070000000000001,-0.9821,37.9247,1.0,37.1921,-0.1895,-0.1648,36.0623,60.071999999999996,38.12,38.1,20.3415,3.5781,0.62,2.3206,7292950.0,20.6036,3.6242,1.6331,1.6631,1.0166,54.5647,39.4727,38.108000000000004,51.9625,50.4464,13.645999999999999,38.5627,38.251,0.74,38.3755,0.29,57.2256,-57.1429,38.2354
2006-12-07,30.2449,67859098.1341,626106.2466,24.6767,24.8849,0.5031,0.0,50.0,38.143,0.0714,-5.0637,10.1746,38.5245,4.412,37.9033,22.5923,241.37,-0.1273,-0.9595,37.9732,1.0,37.2033,-0.1837,-0.2444,36.0816,60.2018,38.12,38.115,19.682000000000002,3.3992,0.7,2.2725,8277550.0,21.4989,3.713,1.331,1.8767,1.0188,55.0873,39.4457,38.143,50.4762,58.5714,34.2786,38.6181,38.1863,0.56,38.394,0.2788,55.1163,-54.1516,38.2251
2006-12-08,29.8151,67187426.9012,319149.3038,23.5618,24.3205,0.326,15.0,30.0,38.1685,-0.6027,-71.1725,3.4139999999999997,38.3849,2.3787,37.8611,22.345,260.7784,-0.1997,-0.8113,38.0223,0.0,37.205999999999996,-0.2102,-0.3701,36.0954,59.4919,38.14,38.115,21.5861,3.6992,0.51,2.2874,7187950.0,20.5831,3.5273,0.8612,1.3802,1.0138,51.707,39.4189,38.1685,49.4075,39.2045,0.0,38.6605,37.9909,0.73,38.3802,0.266,50.4036,-73.6462,38.16
2006-12-11,30.1414,67809018.7931,362341.6742,22.5934,23.9093,0.1515,10.0,30.0,38.2125,0.5541,-74.7064,7.9294,38.3366,4.1929,37.8619,21.8968,276.6159,-0.1766,-0.6209,38.0616,0.0,37.2168,-0.1945,-0.4759,36.1132,62.6228,38.28,38.115,21.4114,3.6443,0.88,2.2472,7929850.0,19.6882,3.3510000000000004,0.3997,2.379,1.0238,53.9647,39.3924,38.2125,55.7987,69.6203,66.7892,38.6907,37.9357,0.74,38.3478,0.2531,53.888000000000005,-58.8448,38.1316
2006-12-12,29.7116,67320295.2637,191568.187,21.6734,23.5678,-0.0235,5.0,30.0,38.2155,-0.5735,-106.1389,1.3599,38.1949,4.1929,37.8113,21.5172,293.7394,-0.1927,-0.3626,38.0912,0.0,37.2173,-0.2133,-0.5573,36.1253,57.9406,38.31,38.115,20.5473,3.4621,0.06,2.2568,7290750.0,18.8936,3.1834,-0.062,0.161,1.0016,50.68,39.3662,38.2155,40.2979,12.069,0.0,38.7079,37.7498,0.68,38.302,0.2389,54.976000000000006,-78.3394,38.0476
2006-12-13,29.8947,67064317.2149,22843.4551,20.7993,23.5008,-0.0861,0.0,30.0,38.215,0.2439,-96.8733,3.9803,38.1128,4.1929,37.7873,21.2834,-33.751,-0.5063,0.1951,38.135999999999996,1.0,37.2187,-0.2031,-0.515,36.1397,56.9273,38.31,38.135,19.937,3.2889999999999997,-0.01,2.1961,8244850.0,18.3324,3.0243,-0.2266,-0.0266,0.9997,51.9901,39.3402,38.215,37.8619,31.8966,29.7271,38.7129,37.6574,0.49,38.2431,0.2246,51.6053,-71.0623,37.9851
2006-12-14,30.2131,67042785.2149,-55108.0675,19.9727,23.4657,-0.1122,65.0,-40.0,38.183,0.1867,-31.5885,8.4333,38.1131,4.2669,37.8038,21.1893,-13.1112,-0.141,0.5283,38.1697,0.0,37.2281,-0.16399999999999998,-0.4333,36.1579,55.9435,38.31,38.135,18.9802,3.1245,-0.64,2.1683,8783150.0,20.6722,3.403,-0.2953,-1.6580000000000001,0.9834,54.2166,39.3145,38.183,36.7816,66.3793,100.0,38.7083,37.6865,0.79,38.1717,0.2112,49.8711,-56.4103,37.9609
2006-12-15,29.8629,66916490.3432,-122172.2343,19.0914,23.4115,-0.1865,60.0,-40.0,38.1375,-0.5013,-90.3707,2.9073,38.0322,2.347,37.7768,21.245,1.7955,-0.3625,0.7289,38.17,0.0,37.2331,-0.162,-0.3973,36.1715,50.8055,38.31,38.135,20.6366,3.3883,-0.91,2.188,7798050.0,19.6901,3.2329,-0.4906,-2.3679,0.9763,51.4537,39.2891,38.1375,42.4452,29.0598,21.8764,38.6944,37.5974,0.78,38.0987,0.1976,48.1223,-72.5275,37.8977
2006-12-18,29.4808,66486762.7569,-275232.5133,18.4337,23.4382,-0.3192,55.0,-40.0,38.0515,-0.7931,-137.8896,-2.7819,37.8742,5.936,37.7066,21.3274,11.0954,-0.3092,0.83,38.1385,1.0,37.2264,-0.1856,-0.4158,36.1802,46.6773,38.165,38.135,21.3802,3.4589,-1.72,2.1838,7142150.0,18.9842,3.0712,-0.8394,-4.4376,0.9556,48.608999999999995,39.2639,38.0515,34.1771,7.0922,0.0,38.6703,37.4014,0.58,38.0199,0.183,45.4674,-90.1099,37.7932
2006-12-19,29.632,66833708.9108,-202434.9863,18.0463,23.6254,-0.3684,100.0,-90.0,37.9785,0.4359,-137.6394,-0.4676,37.7718,10.687000000000001,37.6612,21.4649,15.9352,-0.2279,0.8741,38.0811,1.0,37.2265,-0.1808,-0.3556,36.1907,47.997,38.165,38.055,22.391,3.6159,-1.46,2.1688,7730450.0,18.0673,2.9177,-0.9686,-3.7736,0.9623,49.7662,39.239000000000004,37.9785,23.9281,35.6322,20.6356,38.6365,37.2924,0.78,37.9399,0.1683,51.0791,-78.5467,37.715
2006-12-20,29.5286,66156784.7729,-369635.9522,17.4395,23.8005,-0.4702,95.0,-90.0,37.8905,-0.5345,-97.075,-2.056,37.6595,5.9093,37.6077,21.6494,14.7271,-0.348,0.8636,38.0243,1.0,37.2219,-0.1785,-0.3492,36.1998,47.7856,38.165,38.055,21.5754,3.4351,-1.76,2.1458,7029350.0,19.1677,3.0518,-1.2364,-4.5291,0.9547,48.972,39.1864,37.8905,23.6284,28.1609,6.473,38.5934,37.1725,0.58,37.8615,0.1534,43.1786,-83.045,37.6313
2006-12-21,29.7037,65963022.2729,-466084.7835,16.863,23.8407,-0.4939,90.0,-90.0,37.792,0.2708,-77.6013,0.765,37.6023,5.9093,37.5803,21.7973,17.0941,0.0832,0.8837,37.9657,1.0,37.2262,-0.1551,-0.2819,36.211,46.6644,38.03,37.885,20.8184,3.2634,-1.97,2.1001,7546050.0,18.4952,2.8992,-1.2991,-5.013999999999999,0.9499,50.3825,39.1349,37.792,38.7952,52.5926,62.3453,38.5426,37.1348,0.55,37.7855,0.1392,46.3686,-72.1569,37.577
2006-12-22,29.5843,65715588.9395,-541898.5675,16.4252,23.5372,-0.4997,85.0,-85.0,37.6995,-0.2778,-95.1412,-1.1951,37.5258,8.1068,37.5413,22.1486,17.8662,0.024,0.8899,37.9007,1.0,37.2239,-0.14300000000000002,-0.2153,36.2206,46.0442,37.815,37.81,20.9971,3.2402,-1.85,2.0758,7032150.0,17.848,2.7543,-1.3164,-4.7412,0.9526,49.4024,39.0844,37.6995,44.5279,52.8302,44.7372,38.4851,37.0689,0.54,37.7187,0.1253,43.6742,-76.6667,37.5177
2006-12-26,29.7037,65924862.6237,-457062.7099,16.0092,23.0758,-0.5137,80.0,-65.0,37.6735,0.7368,-87.3065,0.8354,37.4871,8.1068,37.5202,22.7298,18.6583,-0.4438,0.8962,37.8522,1.0,37.225,-0.1191,-0.1748,36.2316,50.6347,37.815,37.81,20.4666,3.0782,-0.52,2.015,7473950.0,17.397000000000002,2.6165,-1.3547,-1.3742,0.9863,50.4177,39.0349,37.6735,57.468,66.9811,100.0,38.4226,37.0579,0.38,37.6611,0.1124,43.7654,-70.4167,37.4816
2006-12-27,29.7594,65810562.6237,-417174.1581,15.3754,22.5969,-0.4669,75.0,-65.0,37.645,-0.2273,-47.8282,1.8034,37.4667,3.3318,37.5078,23.3426,17.8609,-0.4968,0.8899,37.7909,1.0,37.2271,-0.0939,-0.0857,36.2431,56.294,37.815,37.81,19.8551,2.9243,-0.57,1.9695,7893050.0,18.5747,2.7357,-1.2329,-1.5016,0.985,50.9017,38.9864,37.645,58.6871,56.25,100.0,38.3569,37.071,0.44,37.6037,0.1004,41.8831,-67.5,37.4546
2006-12-28,29.7514,66088253.5328,-274574.9924,14.9382,22.3922,-0.4573,70.0,-65.0,37.5985,0.3182,-70.6218,1.6541,37.4474,6.631,37.4956,23.9409,20.4961,-0.4234,0.9099,37.7482,1.0,37.2304,-0.0742,-0.0378,36.2545,52.8376,37.815,37.81,20.5663,2.9681,-0.93,1.9304,7383950.0,18.0084,2.5989,-1.2093,-2.4276,0.9757,50.8271,38.9388,37.5985,59.3062,54.6875,95.024,38.2895,37.083,0.44,37.5505,0.0895,47.0859,-67.9167,37.4293
2006-12-29,29.5445,65581662.6237,-352465.6237,14.5127,21.8228,-0.4079,65.0,-65.0,37.525,-0.3636,-84.3175,-2.2661,37.3838,6.4298,37.4598,24.3408,18.5926,-0.209,0.8957,37.6934,1.0,37.2262,-0.0746,0.0362,36.2632,45.7605,37.72,37.74,19.9268,2.8197,-1.47,1.906,6640950.0,17.5191,2.479,-1.0805,-3.8093,0.9619,48.8669,38.8923,37.525,41.6667,14.0625,0.0,38.2206,37.029,0.44,37.4964,0.0788,40.459,-77.4336,37.3838
2007-01-03,30.8259,66834250.859,46263.1588,14.5844,21.5198,-0.2888,60.0,-60.0,37.576,0.8941,166.2547,18.2769,37.6215,15.9458,37.5808,24.5207,26.4956,0.0283,0.9483,37.6761,1.0,37.2585,0.0318,0.1519,36.2878,53.7545,37.885,37.72,17.678,2.6787,1.02,1.9562,8060550.0,24.3854,3.695,-0.7656,2.7049,1.0270000000000001,59.1385,38.8466,37.576,54.3878,94.4134,100.0,38.1566,37.406,1.71,37.459,0.0724,57.522,-4.5045,37.4985
2007-01-04,30.9374,67651913.7162,465339.1917,14.7408,20.9027,-0.2072,55.0,45.0,37.5995,0.3429,251.6681,19.7524,37.8515,17.7125,37.7036,24.8284,38.525,0.0724,0.9936,37.6884,1.0,37.2764,0.1058,0.2156,36.3137,54.7421,37.955,37.785,16.8583,2.5448,0.47,1.9417,9161250.0,24.1158,3.6403,-0.5494,1.224,1.0122,59.8762,36.61,37.5995,67.9295,95.3125,100.0,38.1023,37.7535,0.7,37.44,0.0694,62.8905,-3.8298,37.6218
2007-01-05,30.5633,67190505.7797,447664.2079,14.8694,20.3064,-0.1554,50.0,45.0,37.6335,-0.746,167.0714,12.5701,37.9637,17.3132,37.7699,24.9075,54.4069,0.1794,0.9866,37.7087,1.0,37.2941,0.1163,0.2324,36.3345,57.0208,37.955,37.785,16.2824,2.4375,0.68,1.9493,8223550.0,23.1009,3.4583,-0.4118,1.8028,1.018,56.285,36.6335,37.6335,86.8531,70.8333,67.3804,38.0586,37.9167,0.63,37.444,0.068,61.708,-23.8298,37.698
2007-01-08,30.6269,67766368.8566,582965.9474,14.6652,19.671,-0.0554,45.0,45.0,37.6625,0.2308,114.7636,13.4996,38.0741,10.7859,37.8375,24.6218,70.9176,0.284,0.8994,37.7293,1.0,37.3104,0.1214,0.2837,36.356,51.4671,37.955,37.785,17.7897,2.6456,0.58,1.9324,8987450.0,22.0913,3.2854,-0.1468,1.5303,1.0153,56.7498,36.6568,37.6625,80.3383,74.8691,71.602,38.0261,38.0702,0.65,37.465,0.0678,63.7657,-20.4255,37.7786
2007-01-09,30.1335,67439597.8888,481347.1741,14.1473,18.8546,0.0144,40.0,45.0,37.6555,-0.6774,56.1763,4.441,38.0556,4.3066,37.8397,24.3678,90.6013,0.1959,0.6996,37.7274,0.0,37.3136,0.0779,0.2964,36.371,45.1533,37.955,37.785,19.0153,2.8634,-0.14,1.9887,8066550.0,20.7269,3.1211,0.038,-0.3684,0.9963,52.2205,36.6798,37.6555,61.8644,39.8907,0.0,38.0022,38.0334,0.93,37.4982,0.0671,61.5341,-46.8085,37.7974
2007-01-10,30.3563,67824409.8888,518457.2055,13.6098,18.1016,0.1183,35.0,45.0,37.6895,0.4667,50.617,7.9341,38.0895,3.3972,37.8683,24.2491,105.6835,0.9854,0.4896,37.7175,0.0,37.3263,0.0634,0.3301,36.3887,46.7435,37.955,37.785,18.4002,2.7702,0.68,1.9737,8632450.0,19.6943,2.965,0.3136,1.8153,1.0182,53.9671,36.7026,37.6895,52.736000000000004,43.4483,22.8135,37.9861,38.0743,0.75,37.5464,0.0666,63.718999999999994,-34.8936,37.8436
2007-01-11,30.9851,68384250.4294,664637.1899,13.655999999999999,17.6647,0.2056,30.0,70.0,37.7425,0.9189,143.2533,16.9502,38.2611,14.5344,37.9694,24.3025,119.62700000000001,1.7647,0.2651,37.7292,1.0,37.3636,0.1003,0.3427,36.4141,46.3905,37.985,37.79,17.3909,2.6317,1.06,1.9435,9260150.0,23.305999999999997,3.5268,0.5442,2.799,1.028,58.4751,36.7252,37.7425,60.1998,97.2603,100.0,37.9798,38.311,0.83,37.6118,0.068,68.4625,-1.6949,37.9617
2007-01-12,30.7782,68353148.1038,654120.3353,13.7,17.2496,0.3202,25.0,70.0,37.8095,-0.5349,119.2555,13.1127,38.3604,14.5344,38.0361,25.1438,126.0401,1.0637,0.1557,37.754,1.0,37.406,0.1002,0.3709,36.4367,46.9649,37.985,37.79,16.8517,2.5001,1.34,1.9183,8814350.0,22.5834,3.3504,0.8474,3.5896,1.0359,56.5563,36.7701,37.8095,73.3869,79.4521,69.3221,37.983000000000004,38.435,0.46,37.6939,0.0702,63.8505,-12.7119,38.05
2007-01-16,30.3325,67602709.7476,351576.6601,13.3572,16.665,0.371,20.0,70.0,37.836999999999996,-0.5753,65.3048,5.2803,38.3429,6.845,38.0432,25.555,132.4947,0.5057,0.0437,37.7789,1.0,37.4145,0.0575,0.3352,36.4534,40.6274,37.985,37.79,18.7202,2.7751,0.55,1.9449,7971550.0,21.4713,3.1829,0.9815,1.4643,1.0146,52.6402,36.8141,37.836999999999996,72.6027,41.0959,6.7093,37.9931,38.3882,0.73,37.7821,0.0715,56.2895,-36.4407,38.0787
2007-01-17,30.3563,67415894.9328,136406.201,12.797,15.9442,0.4243,15.0,70.0,37.846,0.037000000000000005,45.4934,5.6487,38.3319,2.1526,38.0524,25.2557,150.506,-0.1694,-0.2673,37.7956,0.0,37.4191,0.027999999999999997,0.3092,36.4703,35.6443,37.985,37.79,19.4478,2.8963,0.18,1.9524,8980350.0,20.3035,3.0238,1.1221,0.4742,1.0047,52.8244,36.8572,37.846,54.5662,43.1507,3.157,38.0079,38.3547,0.81,37.8812,0.0721,56.913999999999994,-35.1695,38.1075
2007-01-18,29.632,66694122.0162,-193673.6604,12.564,15.4988,0.4414,10.0,70.0,37.8315,-0.9479,-38.3385,-6.0225,38.1561,8.1377,37.9741,24.7555,164.6438,-0.5065,-0.4946,37.7986,0.0,37.4177,-0.0518,0.2543,36.4779,36.0822,37.985,37.79,22.381999999999998,3.3815,-0.29,2.029,8174650.0,19.0134,2.8726,1.1683,-0.7729,0.9923,46.9887,36.8994,37.8315,29.0133,2.7933,0.0,38.0225,38.0885,0.96,37.9743,0.0701,47.6891,-73.7288,38.0489
