date,5. adjusted close,AD,ADOSC,ADX,ADXR,APO,AROON,AROONOSC,BBANDS,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,HT_SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACDEXT,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,STOCHF,STOCHRSI,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2011-11-17,95.7853,170094338.088,-117949.4274,12.5014,14.124,2.0319,25.0,25.0,125.20200000000001,-0.1435,-39.5308,4.7792,125.7557,1.3387,123.5092,27.180999999999997,230.02200000000002,-3.8673,-0.9962,121.5355,1.0,122.0511,2.0464,4.9051,99.6939,61.93899999999999,125.59,124.71,20.3396,14.0459,7.43,2.7969999999999997,120089000.0,20.8916,14.4271,1.6535,6.4041,1.064,52.3896,132.0016,125.20200000000001,46.7926,27.6018,4.5086,123.23,125.6314,2.37,125.9236,0.2103,43.1398,-58.4112,125.0944
2011-11-18,97.0733,170737931.3572,4629.8332,11.9813,13.7685,1.3971,20.0,20.0,125.4745,0.4135,-27.026,8.7079,125.8321,2.0988,123.6617,26.0219,244.2199,-0.0708,-0.9443,122.4444,1.0,122.1157,1.9237,4.2736,99.7698,61.9627,126.7,125.64,19.7146,13.3436,5.45,2.705,121005900.0,20.5598,13.9157,1.1328,4.5546,1.0455,54.354,131.9039,125.4745,47.5294,72.0,93.5063,123.6686,125.6509,2.08,125.7868,0.2082,52.0193,-54.0396,125.0857
2011-11-21,95.5758,170944644.3202,120127.3069,11.555,13.515999999999998,0.7390000000000001,15.0,15.0,125.477,-0.1343,-86.2131,3.4826,125.5381,3.4561,123.6158,25.092,262.122,-0.6972,-0.7974,123.2686,0.0,122.1202,1.7846,3.5929,99.8458,57.8287,126.7,126.645,20.9687,14.1664,0.05,2.7423,120112900.0,19.5677,13.2199,0.5976,0.0406,1.0004,51.7413,131.8071,125.477,43.3224,30.3653,0.0,124.0549,125.1495,3.26,125.58200000000001,0.2042,49.7121,-81.1881,124.8671
2011-11-22,96.15,170791991.0321,107884.1084,11.0507,13.3064,0.2771,10.0,10.0,125.5505,0.3267,-54.0025,5.3194,125.4102,1.4673,123.6448,24.3078,287.2638,-0.1915,-0.4654,124.0056,0.0,122.1339,1.6502,2.9237,99.9219,56.8297,126.7,126.81,20.2259,13.4581,1.47,2.6848,120963500.0,20.8283,13.8589,0.2234,1.2005,1.012,52.6597,131.608,125.5505,49.8752,47.2603,35.152,124.3907,124.9167,2.3569999999999998,125.33,0.1992,48.0867,-76.8089,124.7189
2011-11-23,94.5826,170093317.3033,-129237.3964,10.713,13.58,-0.2003,5.0,-95.0,125.411,-0.3941,-108.3801,-0.1413,124.9255,4.2967,123.4786,23.6855,306.7784,0.6657,-0.14300000000000002,124.5133,0.0,122.1312,1.4899,2.2467,99.9979,51.4568,126.7,126.795,21.825,14.3482,-2.79,2.6966,119733000.0,20.0268,13.165999999999999,-0.1612,-2.2375,0.9776,49.9294,131.4128,125.411,30.0936,12.6551,0.0,124.671,124.1909,2.53,125.0392,0.192,47.5354,-95.2821,124.3712
2011-11-25,94.893,169914251.589,-271468.2487,10.2505,13.7691,-0.8379,0.0,-95.0,125.1115,0.1321,-87.5632,0.9294,124.5739,1.463,123.3664,23.2272,-12.7482,-0.8602,0.5336,124.8626,1.0,122.1358,1.3246,1.5493,100.0739,48.3886,126.7,126.51,20.8886,13.6308,-5.99,2.6678,120054400.0,20.2862,13.2377,-0.6732,-4.6691,0.9533,50.4647,131.1122,125.1115,27.4987,22.5806,12.0993,124.8958,123.6927,2.8,124.7577,0.1835,41.4686,-91.1133,124.0749
2011-11-28,97.6785,170539355.8993,-106077.8396,10.0128,14.0086,-0.8834,0.0,-90.0,124.83,-0.2026,26.0289,10.0185,124.9167,5.4974,123.6067,22.8774,8.8395,0.0862,0.8074,125.0932,0.0,122.23,1.2192,0.9589,100.1501,48.3366,125.465,126.5,19.6046,12.9493,-5.63,2.6234,121105300.0,21.8855,14.4558,-0.7075,-4.2807,0.9572,55.0092,130.8205,124.83,41.9263,90.5433,100.0,125.0805,124.2121,4.06,124.5166,0.1766,48.9733,-55.9687,124.149
2011-11-29,98.2371,170989875.7751,114572.5463,9.9004,14.0271,-0.9399,0.0,-85.0,124.708,0.0248,90.3,11.7281,125.3368,7.7647,123.8927,22.6092,29.1413,-0.3352,0.9619,125.2345,0.0,122.2804,1.1655,0.4667,100.2264,53.4119,124.625,125.375,19.1142,12.3018,-2.44,2.5416,121979200.0,22.3324,14.373,-0.7511,-1.8907,0.9811,55.8641,130.5376,124.708,68.72399999999999,93.0481,100.0,125.2392,124.8205,1.61,124.3615,0.1715,51.5876,-34.5044,124.3186
2011-11-30,102.3417,172476510.1774,667442.9644,10.5612,14.4285,-0.7572,100.0,20.0,124.9895,0.8309,279.7194,23.0374,126.6518,23.1165,124.6553,22.4005,54.7562,-1.0445,0.9855,125.2621,1.0,122.5159,1.2289,0.0918,100.3032,61.3305,126.89,126.725,17.5498,11.6867,5.63,2.5243,123618800.0,28.1032,18.7144,-0.6035,4.4587,1.0446,61.5187,121.39,124.9895,94.0306,98.5005,100.0,125.4017,126.6846,5.45,124.3232,0.1716,59.4773,-1.4995,125.0035
2011-12-01,100.4795,172193749.5217,742971.2936,11.1635,14.6685,-0.4883,95.0,20.0,125.096,-0.6328,204.41099999999997,15.9434,127.3405,22.6071,125.1167,22.238000000000003,71.3528,-1.0778,0.8961,125.26700000000001,1.0,122.5831,1.3211,-0.1882,100.3803,56.3369,126.89,126.725,16.8373,11.2224,2.13,2.5734,122812800.0,26.6739,17.7787,-0.3884,1.6723,1.0167,57.9717,121.4967,125.096,88.9619,75.3372,67.91199999999999,125.5777,127.5758,3.39,124.3446,0.1734,57.0421,-23.9925,125.4331
2011-12-02,100.5183,171623153.1654,524773.0156,11.7594,14.6931,-0.3019,90.0,20.0,125.2105,-0.4858,185.6385,16.0496,127.9329,23.0817,125.5389,22.1042,88.8639,-1.5105,0.721,125.3179,1.0,122.6538,1.4244,-0.377,100.4577,61.5481,126.89,126.725,16.2051,10.6613,2.29,2.5391,123558500.0,25.9308,17.0597,-0.2398,1.7995,1.018,58.0248,121.6023,125.2105,80.847,68.7032,46.3256,125.7722,128.2999,2.47,124.45100000000001,0.1765,53.861999999999995,-23.5239,125.8573
2011-12-05,99.6958,170929031.5745,166946.576,12.0276,14.5675,0.0537,85.0,20.0,125.39399999999999,-0.7756,127.9944,12.8688,128.2403,17.1222,125.82,21.9947,105.3746,1.8266,0.4943,125.3754,1.0,122.7445,1.5091,-0.4531,100.5354,62.138000000000005,126.89,126.725,17.3708,11.4682,3.67,2.5691,122531900.0,24.5483,16.2067,0.0427,2.9402,1.0294,56.4344,121.7069,125.39399999999999,63.5057,46.4768,10.0865,125.9831,128.596,3.52,124.6227,0.1794,52.3334,-33.4583,126.1696
2011-12-06,100.1847,171134354.0597,70715.9527,12.2823,14.5315,0.6185,80.0,20.0,125.575,0.3846,100.4067,14.3377,128.6084,17.1222,126.1343,22.099,120.6488,4.252,0.2479,125.4564,1.0,122.8424,1.5843,-0.4152,100.6133,58.3683,126.89,126.725,16.915,10.8948,3.62,2.4941,123162800.0,23.9042,15.3964,0.4915,2.8845,1.0288,57.1689,121.8104,125.575,48.0552,28.9855,14.4452,126.2096,128.97899999999998,1.69,124.8458,0.1825,54.6077,-27.5539,126.5245
2011-12-07,100.9606,171545169.6949,155634.2224,12.6653,14.3455,0.9949,75.0,20.0,125.744,0.4365,98.8672,16.6845,129.0958,19.9428,126.5139,22.8359,128.2505,6.8491,0.1175,125.5865,1.0,122.9479,1.6619,-0.2824,100.6915,57.3018,126.89,126.725,16.1069,10.35,3.38,2.4692,123744000.0,24.1316,15.5066,0.7903,2.6669,1.0267,58.3422,121.9129,125.744,45.8003,61.9385,100.0,126.4531,129.5287,3.07,125.1464,0.1861,55.0077,-18.1818,126.9573
2011-12-08,98.9432,171103643.60799998,35739.3757,12.9378,14.1231,1.3085,70.0,20.0,126.02600000000001,-0.7787,55.5597,8.546,129.0324,18.1156,126.6097,23.6027,135.5684,6.7168,-0.0099,125.698,1.0,123.0707,1.6918,-0.0439,100.7699,58.9173,126.9,126.725,15.9458,10.2125,5.64,2.5112,123098300.0,23.0012,14.7313,1.0391,4.6275,1.0463,54.273,122.0144,126.02600000000001,33.2003,8.6768,0.0,126.7033,129.28,3.0,125.5236,0.188,50.1143,-42.5492,127.1265
2011-12-09,100.9994,171537582.0695,121513.7784,13.3593,14.1372,1.7216,65.0,20.0,126.3305,0.6288,82.5023,14.9131,129.4476,21.3675,126.9488,23.7863,146.9437,3.0503,-0.207,125.8578,1.0,123.2768,1.7285,0.2455,100.8486,58.3116,126.9,126.725,15.1703,9.7019,6.09,2.4565,123725100.0,23.4151,14.9747,1.3659999999999999,4.9081,1.0491,57.4565,122.1149,126.3305,47.0724,70.6019,78.2345,126.9618,129.7404,3.11,125.9723,0.1903,46.5749,-17.7132,127.5211
2011-12-12,99.432,171546953.2157,148538.328,13.3449,13.7587,2.1656,60.0,20.0,126.4075,-0.3834,20.2144,6.1911,129.2552,13.0714,126.9727,23.3832,164.2882,1.0211,-0.4892,125.9767,1.0,123.3088,1.7163,0.5906,100.9274,53.7391,126.9,126.725,16.8244,10.9368,1.54,2.5553,122934800.0,21.8842,14.225999999999999,1.7183,1.2255,1.0123,53.0955,122.2143,126.4075,35.485,27.1762,0.0,127.2174,129.3243,4.25,126.449,0.1906,46.0916,-45.5483,127.604
2011-12-13,98.0562,170951217.2782,-43462.0026,13.0977,13.35,2.4034,55.0,20.0,126.5285,-0.5547,-5.5858,1.3907,128.7597,8.4007,126.8267,22.7046,176.2375,-0.7662,-0.6592,126.1036,0.0,123.3327,1.642,0.9418,101.0063,53.8832,126.9,126.725,17.4097,11.42,2.42,2.6146,122099900.0,20.6031,13.5147,1.9066,1.9672,1.0197,50.6953,122.3128,126.5285,35.7867,9.5819,0.0,127.4551,128.5062,3.84,126.913,0.1879,44.3244,-62.0431,127.5118
2011-12-14,99.2757,171415620.463,29708.1485,12.8107,12.9498,2.4382,50.0,20.0,126.625,0.6083,-4.901,5.3814,128.6071,7.3583,126.8432,22.1127,192.7481,0.1155,-0.8457,126.2445,0.0,123.368,1.554,1.2669,101.0853,53.9172,126.9,126.725,16.926,11.079,1.93,2.577,123046800.0,19.6147,12.8389,1.9333,1.5431,1.0154,52.6907,122.4102,126.625,25.318,39.196,29.5121,127.6709,128.2246,3.14,127.2998,0.1841,50.293,-47.4227,127.5567
2011-12-15,99.3304,171086782.963,-47689.4623,12.6417,12.5716,2.4638,45.0,20.0,126.772,-0.6023,15.3533,5.562,128.4802,9.431000000000001,126.8648,21.5673,205.0781,-0.7446,-0.9402,126.40100000000001,0.0,123.4186,1.4594,1.5742,101.1645,54.1396,126.9,126.725,16.4601,10.525,2.94,2.516,123828900.0,19.8881,12.717,1.9535,2.3685,1.0237,52.781000000000006,122.5067,126.772,29.7155,40.3685,30.8471,127.8629,127.9999,1.76,127.6025,0.1795,48.8468,-46.7666,127.5991
2011-12-16,100.3623,170913016.8091,-130305.9464,12.7165,12.3489,1.921,40.0,20.0,127.01899999999999,0.2872,45.0288,9.0079,128.6031,14.1364,127.0101,21.0294,223.9044,-0.7066,-0.9998,126.6132,0.0,123.5319,1.3835,1.7817,101.2438,60.3471,126.9,126.725,15.8194,9.9988,4.94,2.4615,124855700.0,21.0284,13.2911,1.52,4.0016,1.04,54.504,122.6023,127.01899999999999,52.052,76.5914,100.0,128.035,128.1482,2.46,127.8457,0.175,45.0566,-34.3955,127.7532
2011-12-19,99.9245,170158566.3141,-392310.0341,12.8373,12.1962,1.6376,35.0,20.0,127.155,-0.5198,39.5546,7.2601,128.6001,15.1337,127.0882,20.5522,236.2182,-0.7791,-0.9809,126.8317,0.0,123.5874,1.3112,1.8949,101.3232,55.4104,126.9,126.725,15.3046,9.4988,2.72,2.4277,124053600.0,20.7629,12.8866,1.2943,2.1741,1.0217,53.6301,122.6969,127.155,59.5844,61.7934,77.0546,128.1882,128.1152,2.02,128.0275,0.1704,43.9811,-39.6439,127.8304
