Company,LSTM Type,n_epoch,n_batch,n_lag,n_seq,Training Time,Indicator Number,Indicators,Trained Date,Start Train Date,End Train/Start Test Date,End Test Date,Model Name,Trend_t+1,APRE_t+1,RMSE_t+1,Trend_t+2,APRE_t+2,RMSE_t+2,Trend_t+3,APRE_t+3,RMSE_t+3,Trend_t+4,APRE_t+4,RMSE_t+4,Trend_t+5,APRE_t+5,RMSE_t+5,Trend_t+6,APRE_t+6,RMSE_t+6,Trend_t+7,APRE_t+7,RMSE_t+7,Trend_t+8,APRE_t+8,RMSE_t+8,Trend_t+9,APRE_t+9,RMSE_t+9,Trend_t+10,APRE_t+10,RMSE_t+10,Trend_t+11,APRE_t+11,RMSE_t+11,Trend_t+12,APRE_t+12,RMSE_t+12,Trend_t+13,APRE_t+13,RMSE_t+13,Trend_t+14,APRE_t+14,RMSE_t+14,Trend_t+15,APRE_t+15,RMSE_t+15,Trend_t+16,APRE_t+16,RMSE_t+16,Trend_t+17,APRE_t+17,RMSE_t+17,Trend_t+18,APRE_t+18,RMSE_t+18,Trend_t+19,APRE_t+19,RMSE_t+19,Trend_t+20,APRE_t+20,RMSE_t+20,Trend_t+21,APRE_t+21,RMSE_t+21,Trend_t+22,APRE_t+22,RMSE_t+22,Trend_t+23,APRE_t+23,RMSE_t+23,Trend_t+24,APRE_t+24,RMSE_t+24,Trend_t+25,APRE_t+25,RMSE_t+25,Trend_t+26,APRE_t+26,RMSE_t+26,Trend_t+27,APRE_t+27,RMSE_t+27,Trend_t+28,APRE_t+28,RMSE_t+28,Trend_t+29,APRE_t+29,RMSE_t+29,Trend_t+30,APRE_t+30,RMSE_t+30
COST,bi,2097,4528,3,5,1.8219202041625977,4,"trix,mama,ad,ppo",2019-03-29 03:25:43,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag3_nseq5_e2097_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5697211155378487,0.009562870721844358,2.916137271808568,0.4581673306772908,0.014185527856669598,4.174099006277001,0.4262948207171315,0.017660335488093606,5.103132470792534,0.42231075697211157,0.021341543036496886,5.989634789229748,0.4302788844621514,0.0239305157094664,6.746008301984892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,3,5,1.9443157116572063,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 03:28:31,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag3_nseq5_e2097_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4900398406374502,0.00992210446277745,3.0219799689186058,0.4541832669322709,0.014560617407514891,4.2895051022310655,0.4342629482071713,0.01797155995364964,5.24764589471234,0.4262948207171315,0.021454087403337308,6.156547374082569,0.4262948207171315,0.024116147135174442,6.891904076770156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,3,5,2.5723788857460024,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 03:31:59,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag3_nseq5_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47410358565737054,0.010454582419684947,3.1071074698450754,0.4541832669322709,0.015097609578138821,4.39842543041907,0.46613545816733065,0.01809886746139438,5.365245850840996,0.4701195219123506,0.022017096884110368,6.253652082092002,0.43824701195219123,0.02458937673459456,6.932316154536291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,3,5,0.9895123481750489,1,trix,2019-03-29 03:33:34,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag3_nseq5_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5219123505976095,0.009619435748152836,2.924576307797392,0.46215139442231074,0.014215338981611945,4.195993455334801,0.42231075697211157,0.017671270074203414,5.124111862088291,0.4302788844621514,0.02126923111927845,6.0055605127785405,0.44223107569721115,0.023870028444830434,6.745561342968972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,3,5,0.9965434034665426,4,"trix,mama,ad,ppo",2019-03-29 03:35:10,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag3_nseq5_e100_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4701195219123506,0.009690106404224507,2.9298617254037715,0.450199203187251,0.01438978262992012,4.201826248022318,0.41434262948207173,0.017868373038229073,5.124302421175129,0.4302788844621514,0.02150865509628765,6.000260138515256,0.44223107569721115,0.024134530619699723,6.736109447620299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,3,5,1.0205002506573995,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 03:36:48,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag3_nseq5_e100_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47808764940239046,0.009796426140620183,2.942130541603488,0.43824701195219123,0.014480453702403081,4.227022748553481,0.4103585657370518,0.01797865370292097,5.179942532991404,0.4302788844621514,0.021691162922503626,6.048335021026057,0.4342629482071713,0.02429940160724598,6.7846721546984226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,3,5,1.027009904384613,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 03:38:27,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag3_nseq5_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.46215139442231074,0.010018972851317802,3.0003470377553416,0.43824701195219123,0.01460436796622479,4.28426778640732,0.41832669322709165,0.017796637513993536,5.192465888526858,0.4342629482071713,0.021369025805620275,6.134994624910808,0.44223107569721115,0.024075329415824746,6.907280981772798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,3,10,1.8031712969144185,1,trix,2019-03-29 03:41:09,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag3_nseq10_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.545816733067729,0.009518522848966902,2.9189942898907435,0.450199203187251,0.013981851382206234,4.161139711789956,0.41832669322709165,0.0173198183634663,5.060366399010808,0.41832669322709165,0.02097332418694794,5.955551574990438,0.4342629482071713,0.023692095569765235,6.725572677099279,0.4820717131474104,0.025363478081656874,7.442845768802743,0.4342629482071713,0.027393813375165672,8.067092944998725,0.47808764940239046,0.029543957495993152,8.519484281403962,0.49800796812749004,0.03022847047787475,8.833739758858279,0.4900398406374502,0.031657174310456795,9.169175372098884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,3,10,1.952110731601715,4,"trix,mama,ad,ppo",2019-03-29 03:43:59,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag3_nseq10_e2097_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47808764940239046,0.009587761748378104,2.92420593713685,0.44223107569721115,0.014126123689482498,4.163450942609499,0.4063745019920319,0.017506612500011186,5.06089046003213,0.42231075697211157,0.021267737720683397,5.955152009953905,0.43824701195219123,0.023955219508189407,6.722501581933603,0.4820717131474104,0.025617849638116485,7.4328150046285275,0.44223107569721115,0.02782650729235572,8.058987902632976,0.46613545816733065,0.030112137651787958,8.514990949393278,0.5059760956175299,0.03114874543853431,8.854688542648105,0.4581673306772908,0.03289619843272041,9.225492397167505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,3,10,2.047156087557475,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 03:46:56,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag3_nseq10_e2097_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.46613545816733065,0.009958649847015754,2.9842124662260305,0.4302788844621514,0.014847386897200845,4.236348057546933,0.4541832669322709,0.018517263500513335,5.214573176167538,0.42231075697211157,0.0219759695544197,6.110725911186984,0.4541832669322709,0.024591269451512895,6.8434427263462485,0.47808764940239046,0.026450441674848883,7.528393481456199,0.46613545816733065,0.0287729777060255,8.221062552853152,0.4541832669322709,0.031628258092048486,8.752511932132698,0.4820717131474104,0.03300958795752172,9.1114913708429,0.46215139442231074,0.03466376905493265,9.495163488756836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,3,10,2.675765697161357,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 03:50:31,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag3_nseq10_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4581673306772908,0.010981453045891102,3.1934914698970784,0.4262948207171315,0.01620018992271365,4.608572100668561,0.4581673306772908,0.01932925182696888,5.5869900965601405,0.4541832669322709,0.023387691854873573,6.528916078354041,0.4581673306772908,0.025457725568506766,7.188551471044928,0.47808764940239046,0.028137299288486774,8.056383952744845,0.43824701195219123,0.031207068154684162,8.753909035040916,0.4342629482071713,0.03376584625766123,9.451014419030919,0.47808764940239046,0.034398858071136275,9.757267471826012,0.50199203187251,0.03540909023975191,10.128811999287842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,3,10,1.099080463250478,1,trix,2019-03-29 03:52:17,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag3_nseq10_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5378486055776892,0.009518205069595453,2.9187228861875907,0.4541832669322709,0.013970014365229693,4.161338175896446,0.41832669322709165,0.017315641780608747,5.060262985759163,0.4262948207171315,0.02095536729451631,5.9547475392506195,0.4342629482071713,0.02369085154297803,6.724640091823082,0.47808764940239046,0.025350306684884773,7.440873481625422,0.4342629482071713,0.027347309292443403,8.062766493592125,0.47808764940239046,0.029484862055279597,8.512640025586819,0.49800796812749004,0.03014024540497225,8.822686832797052,0.4860557768924303,0.03158864284177836,9.15507824092662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,3,10,1.0967966874440511,4,"trix,mama,ad,ppo",2019-03-29 03:54:02,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag3_nseq10_e100_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4541832669322709,0.009583182252878712,2.9200827258372017,0.44223107569721115,0.014127656912531908,4.163253149915129,0.4063745019920319,0.017518114897055032,5.056179294110474,0.42231075697211157,0.02118119363293413,5.942908892804602,0.43824701195219123,0.023926756607422047,6.706140833197735,0.4900398406374502,0.025625424565702572,7.418456507161089,0.46215139442231074,0.027846284885675348,8.044987070417168,0.4701195219123506,0.030147404029687047,8.511181036931173,0.4940239043824701,0.031071366639843005,8.846638894074491,0.44621513944223107,0.03270146084513078,9.2115690491981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,3,10,1.1092109481493633,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 03:55:48,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag3_nseq10_e100_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4581673306772908,0.009617899414807557,2.9143575849699332,0.43824701195219123,0.014249334202323681,4.18621352696315,0.41832669322709165,0.017703962208306688,5.101344038561466,0.4262948207171315,0.021383558923004295,5.989602670654088,0.4262948207171315,0.024156184058144098,6.757951775724262,0.4820717131474104,0.025906879292777574,7.476651101201765,0.4541832669322709,0.028117214714068074,8.10360364187176,0.4701195219123506,0.030292037185862552,8.58648332684498,0.4860557768924303,0.03128602616130861,8.926307403553945,0.4701195219123506,0.03288569846069716,9.291958524526752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,3,10,1.1301276008288066,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 03:57:37,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag3_nseq10_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4940239043824701,0.009708490805794431,2.953558762889017,0.4342629482071713,0.014337342199007211,4.2377955733776265,0.42231075697211157,0.017531242808347038,5.15157735380085,0.4342629482071713,0.0210109916215777,6.030624289747011,0.43824701195219123,0.023616608676598434,6.783556800926313,0.50199203187251,0.025573801895183663,7.527810813814523,0.44223107569721115,0.02792745757948012,8.185904564038985,0.4701195219123506,0.030437258508071847,8.726529849161652,0.49800796812749004,0.031281777248423,9.072864571384333,0.4701195219123506,0.03289749038028942,9.484961777519748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,5,1,2.0644354859987897,1,trix,2019-03-29 04:00:48,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag5_nseq1_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5059760956175299,0.009758439802783897,2.9594419356294934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,5,1,2.271713129679362,4,"trix,mama,ad,ppo",2019-03-29 04:04:11,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag5_nseq1_e2097_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4342629482071713,0.010742621980213361,3.085498780727927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,5,1,2.3963515043258665,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 04:07:50,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag5_nseq1_e2097_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5099601593625498,0.010788251437370817,3.0930326549924088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,5,1,3.6488728404045103,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 04:12:38,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag5_nseq1_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.46215139442231074,0.011131193035435572,3.2769798749421404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,5,1,1.2230896671613058,1,trix,2019-03-29 04:14:33,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag5_nseq1_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5258964143426295,0.009743197939095885,2.9585753634127485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,5,1,1.2605013569196066,4,"trix,mama,ad,ppo",2019-03-29 04:16:32,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag5_nseq1_e100_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.46215139442231074,0.009814623467918079,2.9619639762066554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,5,1,1.258243195215861,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 04:18:30,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag5_nseq1_e100_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4820717131474104,0.010034841944921465,3.0018828781052207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,5,1,1.3402688105901082,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 04:20:35,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag5_nseq1_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47808764940239046,0.010349842594808449,3.038083687733314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,5,3,2.2330884019533794,1,trix,2019-03-29 04:24:00,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag5_nseq3_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5338645418326693,0.009764420589529716,2.967523160148888,0.46613545816733065,0.014391389446860142,4.241365770340551,0.4262948207171315,0.017872085227461504,5.165693051333305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,5,3,2.4614588618278503,4,"trix,mama,ad,ppo",2019-03-29 04:27:39,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag5_nseq3_e2097_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5099601593625498,0.009983940166618036,2.9983344750104886,0.46215139442231074,0.015354323927913372,4.359715285438686,0.46215139442231074,0.019300304519750844,5.352876519215365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,5,3,2.535756508509318,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 04:31:22,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag5_nseq3_e2097_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4860557768924303,0.010500421815909928,3.1043642866628574,0.450199203187251,0.015876322567786094,4.518352529228093,0.46613545816733065,0.019795808072847084,5.521453044028263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,5,3,3.6043449600537616,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 04:36:11,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag5_nseq3_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4342629482071713,0.011397479890915607,3.239404790469869,0.44621513944223107,0.015721595415885872,4.54684149226994,0.450199203187251,0.019652153509392332,5.636110808461243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,5,3,1.3545055309931437,1,trix,2019-03-29 04:38:17,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag5_nseq3_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5258964143426295,0.009766220367324737,2.9677190125474358,0.46613545816733065,0.014395679153732218,4.243469267603971,0.4262948207171315,0.017868616754966486,5.1699101785801025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,5,3,1.3422589619954428,4,"trix,mama,ad,ppo",2019-03-29 04:40:23,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag5_nseq3_e100_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.46613545816733065,0.00984496555555557,2.969263888788602,0.450199203187251,0.014553526322586658,4.242314306786213,0.41832669322709165,0.018074775854031618,5.167067281252483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,5,3,1.3720373908678691,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 04:42:32,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag5_nseq3_e100_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5099601593625498,0.009903991684476433,2.9818761365553983,0.4581673306772908,0.014649789907829764,4.306687953626709,0.4262948207171315,0.018218368105606977,5.266977924879377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,conv,100,4528,5,3,1.4368769685427347,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 04:44:46,01/01/2000,01/01/2018,01/01/2019,COST_conv_nlag5_nseq3_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4581673306772908,0.010205520801040957,3.0565944336017155,0.4581673306772908,0.014861087840754053,4.353499222083409,0.42231075697211157,0.018144397670600353,5.2578236186387555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,5,5,2.4796336849530536,1,trix,2019-03-29 04:48:29,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag5_nseq5_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5059760956175299,0.009628473241587282,2.9236975324214485,0.4581673306772908,0.014246246982348344,4.194220548480094,0.42231075697211157,0.0177157695045167,5.122403485205662,0.42231075697211157,0.02137563327701207,6.00822925601806,0.43824701195219123,0.023954838420013422,6.75097338702744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST,bi,2097,4528,5,5,2.735649561882019,4,"trix,mama,ad,ppo",2019-03-29 04:52:27,01/01/2000,01/01/2018,01/01/2019,COST_bi_nlag5_nseq5_e2097_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5099601593625498,0.009882549849795658,2.956678527557148,0.46215139442231074,0.014899927666729866,4.282037339866427,0.43824701195219123,0.018428179125037476,5.231020347157063,0.4302788844621514,0.02216769351724727,6.112437826811699,0.43824701195219123,0.02471354641401701,6.8700223181664715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
